;0;1;2;3;4;5;6;7;8;9;10;11;12
861;29;1.071238427;280;1.067234895;1.070222649;1.070927081;1.070998;1.069864865;1.070456568;1.071459946;1.071613784;1.070202432;1.070844649
862;29;1.071241475;280;1.0712727;1.069545966;1.070991759;1.070899897;1.071290828;1.069607034;1.071864552;1.070950759;1.071057;1.070491759
863;29;1.071244523;280;1.069480647;1.071111818;1.070568424;1.071993818;1.071486273;1.069418061;1.071469879;1.070901303;1.071486636;1.07160303
864;29;1.071247571;280;1.068380235;1.070969818;1.070291818;1.071078424;1.072301636;1.070542939;1.07106897;1.07106203;1.070010515;1.071217848
865;29;1.071250619;280;1.0702679;1.070853828;1.070526828;1.070797931;1.070818414;1.071241034;1.070808172;1.069773103;1.070294172;1.071451241
866;29;1.071253667;280;1.072857147;1.068579455;1.070425879;1.069313667;1.070872061;1.071047788;1.069977545;1.071798273;1.070230909;1.071193152
867;29;1.071256715;280;1.0715286;1.071137138;1.069496724;1.070987931;1.070768655;1.069729586;1.071646345;1.070461483;1.071013414;1.069971345
868;29;1.071259763;280;1.068066525;1.071863282;1.071554769;1.070712256;1.070061846;1.070262333;1.070835538;1.070215128;1.071568282;1.070197462
869;29;1.071262811;280;1.071236;1.070408588;1.071837912;1.070234029;1.070903;1.070100382;1.070278706;1.070715118;1.071580147;1.070843824
870;29;1.071265859;280;1.070921175;1.071145744;1.071812949;1.070239769;1.071663564;1.07034941;1.070904974;1.070320179;1.071274615;1.069735333
871;29;1.071268907;280;1.0677282;1.070088324;1.071092853;1.069916441;1.071334824;1.071285794;1.069983882;1.070814412;1.070122618;1.070351471
872;29;1.071271955;280;1.068892405;1.0724075;1.070442;1.069970194;1.071410167;1.070417167;1.0703515;1.069903806;1.070961528;1.070248389
873;29;1.071275002;280;1.068023452;1.072090633;1.072063033;1.070901067;1.070882733;1.0706585;1.071505333;1.0707299;1.070662467;1.070673333
874;29;1.07127805;280;1.068602658;1.071086703;1.07110973;1.070533405;1.070563216;1.072914919;1.07032927;1.071440108;1.070386351;1.070643811
875;29;1.071281098;280;1.073451633;1.071236931;1.070404552;1.071723138;1.069922621;1.071046931;1.069685897;1.072810966;1.07013169;1.070401379
876;29;1.071284146;280;1.073846121;1.070867375;1.071449469;1.070975;1.071058094;1.070221781;1.068541938;1.070979156;1.070709375;1.070361563
877;29;1.071287194;280;1.063623032;1.069204867;1.070570733;1.0708078;1.072923633;1.070408467;1.0709519;1.072606233;1.070638467;1.0703922
878;29;1.071290242;280;1.059772769;1.071013316;1.062038421;1.071085316;1.069638447;1.072822053;1.071171158;1.070420447;1.070679842;1.071841079
879;29;1.07129329;280;1.067008943;1.068329853;1.071627529;1.071161235;1.071890559;1.070132265;1.071043882;1.069799176;1.070674294;1.069644618
880;29;1.071296338;280;1.077201472;1.070890171;1.070379086;1.071167743;1.070031114;1.070918514;1.071260971;1.070111114;1.0723942;1.070878
881;30;1.0845718;280;1.08786325;1.084328436;1.083718692;1.084834385;1.08416759;1.08546159;1.083477718;1.085361564;1.084250462;1.083817282
882;30;1.084570925;280;1.08609855;1.083358872;1.084728513;1.084668051;1.083810436;1.084303462;1.084558385;1.084441487;1.083896;1.085313949
883;30;1.08457005;280;1.0854913;1.084024026;1.086377282;1.084793231;1.084086667;1.083123821;1.083911641;1.085574256;1.084263154;1.083518205
884;30;1.084569176;280;1.082007821;1.081562026;1.090871342;1.0833455;1.084342158;1.083235526;1.084040368;1.082640105;1.085126053;1.083707526
885;30;1.084568301;280;1.083788784;1.0854015;1.083195222;1.084261833;1.083428444;1.083438694;1.084486889;1.083994944;1.084952806;1.083704306
886;30;1.084567427;280;1.072607425;1.084293846;1.086485744;1.084133;1.083672974;1.083049154;1.08423459;1.085945846;1.084715692;1.084077872
887;30;1.084566552;280;1.084702889;1.082229229;1.085023229;1.084514029;1.083764457;1.084225057;1.083580543;1.085076;1.082648914;1.083748086
888;30;1.084565677;280;1.07680885;1.084931846;1.084998846;1.083636179;1.083907385;1.084596308;1.083793667;1.084105154;1.085380667;1.084002051
889;30;1.084564803;280;1.08179565;1.083588051;1.08668259;1.083617026;1.085293564;1.084042;1.084078026;1.085353615;1.084317051;1.084282872
890;30;1.084563928;280;1.079825176;1.084273515;1.084807364;1.084664909;1.083265303;1.084075576;1.083792;1.085559212;1.084498636;1.083828061
891;30;1.084563053;280;1.08114935;1.082747923;1.084417487;1.084916795;1.083353308;1.083608821;1.085494974;1.086051923;1.08394141;1.084454487
892;30;1.084562179;280;1.085540514;1.077753382;1.083742676;1.085281853;1.085369265;1.085135824;1.082885971;1.083972294;1.083821265;1.084271118
893;30;1.084561304;280;1.082769575;1.084588769;1.080330154;1.08386541;1.084761795;1.083348;1.084529744;1.08362241;1.084061538;1.084170641
894;30;1.08456043;280;1.08169595;1.083798154;1.081794154;1.084737103;1.084571179;1.084340385;1.084107051;1.083134359;1.085000538;1.083798538
895;30;1.084559555;280;1.07091866;1.086600641;1.083753205;1.083143231;1.085025718;1.084090923;1.084085513;1.085409846;1.083667538;1.083891821
896;30;1.08455868;280;1.08496865;1.083576949;1.083806513;1.084795154;1.083811795;1.083791718;1.084184462;1.08575659;1.083362718;1.083977641
897;30;1.084557806;280;1.07942735;1.084369846;1.085942026;1.085656667;1.083380795;1.083705359;1.084389564;1.084876692;1.083671077;1.084171487
898;30;1.084556931;280;1.0800075;1.083804154;1.086001718;1.084636667;1.083693256;1.084177846;1.083478795;1.085491846;1.084173949;1.083866
899;30;1.084556056;280;1.076730775;1.084511051;1.083033487;1.085216103;1.08347141;1.082451821;1.084607564;1.085793667;1.084183949;1.083929564
900;30;1.084555182;280;1.077777275;1.084226821;1.083421615;1.08379541;1.084698564;1.084425051;1.084058;1.084327179;1.084653769;1.084493667
901;30;1.084554307;280;1.081646875;1.086353103;1.080768538;1.083743;1.084060744;1.084410513;1.083931256;1.083840795;1.084798385;1.084207333
902;30;1.084553432;280;1.084165846;1.079348263;1.083892921;1.083138842;1.083621974;1.084353289;1.083506342;1.083506447;1.085045526;1.084481711
903;30;1.084552558;280;1.08370915;1.083949821;1.083871462;1.084047436;1.084241821;1.084512154;1.083683231;1.083476846;1.084828308;1.084648205
904;30;1.084551683;280;1.083379323;1.0833393;1.086965;1.084750167;1.084075633;1.084387333;1.084716;1.081954467;1.085924633;1.084286533
905;30;1.084550809;280;1.08182825;1.084466103;1.087817615;1.083208128;1.084137436;1.084834795;1.084634359;1.084024205;1.084536128;1.084163154
906;30;1.084549934;280;1.084635811;1.084474194;1.084067722;1.084582111;1.083770722;1.085320139;1.084527194;1.083305139;1.083471528;1.084380778
907;30;1.084549059;280;1.085080925;1.083982744;1.084402923;1.082825667;1.083996564;1.085459949;1.083662103;1.085101744;1.085661718;1.083402564
908;30;1.084548185;280;1.080652769;1.082541474;1.088030816;1.084836711;1.083803526;1.082909;1.084297;1.083968447;1.084138237;1.085603132
909;30;1.08454731;280;1.0894738;1.084686333;1.08174641;1.083797436;1.084736077;1.083450538;1.083849256;1.085512692;1.083470436;1.084079359
910;31;1.103208953;280;1.10124825;1.103668769;1.10148359;1.102562385;1.103063333;1.102155667;1.102330769;1.103708231;1.103319641;1.102723231
911;31;1.103203545;280;1.104429;1.101750233;1.101435967;1.103278433;1.1034002;1.101938167;1.102046667;1.101737133;1.102334533;1.102549467
912;31;1.103198138;280;1.097890097;1.1031886;1.101093833;1.100912533;1.104495433;1.102263167;1.103377033;1.104434233;1.1026089;1.102153433
913;31;1.10319273;280;1.102503528;1.101566343;1.1012378;1.102502629;1.103495429;1.1006036;1.103141086;1.103098886;1.101189;1.103000057
914;31;1.103187322;280;1.102401639;1.104380257;1.102144714;1.104128457;1.1022474;1.103107829;1.101542143;1.102560343;1.102518971;1.102352343
915;31;1.103181914;280;1.091689675;1.10449641;1.099694513;1.101486821;1.102858436;1.10475641;1.101496692;1.104039615;1.104116821;1.102136256
916;31;1.103176506;280;1.103040098;1.10430285;1.1032804;1.1007283;1.101921625;1.103576875;1.1019981;1.102770675;1.10211465;1.1026731
917;31;1.103171098;280;1.09657585;1.101727974;1.103382487;1.103522256;1.102958872;1.102434154;1.102279923;1.103750487;1.102378923;1.102350103
918;31;1.103165691;280;1.0979302;1.10319259;1.103347282;1.102309795;1.102201462;1.102645795;1.103811846;1.101782538;1.102158821;1.10391359
919;31;1.103160283;280;1.102195475;1.101649205;1.099157359;1.103084385;1.103222615;1.103328128;1.103070846;1.102634051;1.101919154;1.102610026
920;31;1.103154875;280;1.100354075;1.102757026;1.101827718;1.103197231;1.103444949;1.101176821;1.103860744;1.101981744;1.102437692;1.102227256
921;31;1.103149467;280;1.0971554;1.101428744;1.104574692;1.102523795;1.102934718;1.102248718;1.103707949;1.102805436;1.10275759;1.102031128
922;31;1.103144059;280;1.099644175;1.103573128;1.100376949;1.103285667;1.102916051;1.102483538;1.102842872;1.101603077;1.102261026;1.104026974
923;31;1.103138651;280;1.0950518;1.102514641;1.102640026;1.10283441;1.101765282;1.102663872;1.103702692;1.101136154;1.10310341;1.102297821
924;31;1.103133244;280;1.095675162;1.102341056;1.103072833;1.102020528;1.102475778;1.104740833;1.103015972;1.101527306;1.103167528;1.103738472
925;31;1.103127836;280;1.0904333;1.104483077;1.104607615;1.102753282;1.102720103;1.102191231;1.102678231;1.103116308;1.103292436;1.10229259
926;31;1.103122428;280;1.094257825;1.102622051;1.103491923;1.100951128;1.103872051;1.103518359;1.102321769;1.102216;1.103625462;1.102977821
927;31;1.10311702;280;1.101246619;1.102633463;1.101983659;1.101744;1.103857634;1.102820463;1.103216268;1.101847951;1.104086073;1.102732293
928;31;1.103111612;280;1.10081535;1.103379872;1.102425538;1.102248256;1.102279282;1.102525487;1.102936205;1.102231872;1.102018436;1.103927436
929;31;1.103106204;280;1.103373525;1.103148282;1.102388897;1.102469154;1.101914615;1.103118744;1.102330231;1.102016564;1.102671436;1.103505077
930;31;1.103100797;280;1.1002425;1.101519487;1.103046436;1.102294795;1.103661564;1.101228128;1.103929615;1.100227872;1.101825231;1.102994128
931;31;1.103095389;280;1.099995525;1.102288462;1.100691205;1.102596128;1.101508821;1.102980128;1.101954051;1.103085744;1.102353667;1.102915231
932;31;1.103089981;280;1.103051775;1.102422949;1.100443205;1.103558308;1.102164769;1.102411641;1.103121744;1.102573718;1.102867795;1.10168859
933;31;1.103084573;280;1.100764225;1.102831513;1.101710846;1.102625538;1.103174769;1.10317559;1.101422256;1.103953667;1.102514205;1.102255513
934;31;1.103079165;280;1.100632816;1.105399027;1.102041595;1.103888054;1.100983432;1.103610541;1.102098649;1.102760568;1.102576514;1.103168054
935;31;1.103073757;280;1.102355925;1.110096436;1.102397462;1.101777385;1.104029615;1.102535077;1.102143308;1.102491641;1.103644436;1.10221641
936;31;1.10306835;280;1.0937547;1.103462795;1.097904538;1.103792897;1.102227231;1.101531667;1.103090026;1.101285103;1.102621949;1.102763154
937;31;1.103062942;280;1.103777882;1.102610273;1.100545303;1.101500152;1.102680879;1.102710091;1.102048182;1.102601152;1.104057515;1.103200242
938;31;1.103057534;280;1.102497538;1.102537684;1.108333816;1.102237289;1.102536974;1.102317289;1.102648395;1.101969289;1.102482553;1.103530184
939;32;1.114851661;280;1.112303694;1.113289714;1.117101229;1.114369829;1.112529943;1.112613714;1.114875257;1.115398686;1.113140429;1.1139918
940;32;1.114850347;280;1.118507389;1.114619629;1.111933257;1.116241914;1.114793943;1.118221886;1.113783686;1.114456771;1.1155974;1.11364
941;32;1.114849034;280;1.116568206;1.113274576;1.115393667;1.112992788;1.114684758;1.113634727;1.113191606;1.115156394;1.113786;1.114820424
942;32;1.11484772;280;1.1125967;1.11320959;1.117355282;1.113641462;1.113593615;1.115265179;1.114010026;1.114237359;1.114701769;1.113821795
943;32;1.114846406;280;1.11449355;1.113695256;1.111504154;1.114210718;1.114301308;1.11526759;1.113587256;1.114883615;1.113707436;1.114627205
944;32;1.114845092;280;1.106875925;1.113199179;1.111567538;1.114748923;1.113677077;1.115303051;1.11392359;1.11456541;1.114604692;1.114540513
945;32;1.114843778;280;1.1069265;1.113076077;1.112271436;1.113722231;1.114276744;1.114207692;1.114719949;1.114735154;1.113760897;1.113744897
946;32;1.114842465;280;1.109026625;1.112870436;1.113560667;1.113805154;1.114004769;1.115032051;1.113589333;1.113084154;1.114124923;1.114177923
947;32;1.114841151;280;1.114576675;1.115031205;1.113767897;1.11455841;1.114454769;1.114480641;1.114097051;1.114871333;1.113873923;1.113773923
948;32;1.114839837;280;1.1125819;1.112980744;1.116161026;1.113672231;1.115239615;1.114478615;1.113796897;1.115233359;1.114368846;1.113806128
949;32;1.114838523;280;1.118794813;1.110849645;1.113372355;1.113928129;1.114712484;1.114643226;1.114513226;1.112778613;1.114221871;1.114417613
950;32;1.114837209;280;1.113054118;1.117253576;1.115429364;1.115382424;1.111283606;1.112918667;1.113923939;1.114251485;1.113917485;1.114780121
951;32;1.114835895;280;1.11053785;1.115009231;1.111874026;1.113659846;1.115521359;1.113018308;1.115238487;1.113540205;1.113910385;1.114499128
952;32;1.114834582;280;1.114601675;1.114194462;1.114715128;1.113707538;1.115010744;1.113782718;1.114210333;1.114204179;1.114601949;1.114567385
953;32;1.114833268;280;1.1171898;1.114083897;1.113676282;1.11478941;1.114174103;1.114379667;1.115053718;1.114079436;1.114128821;1.113784103
954;32;1.114831954;280;1.116920194;1.1129234;1.112302857;1.114449114;1.113315571;1.114631114;1.115288314;1.1146552;1.113305;1.113874429
955;32;1.11483064;280;1.1173582;1.113995615;1.114016769;1.114381128;1.112841538;1.115197718;1.114880256;1.113785487;1.11409759;1.114420615
956;32;1.114829326;280;1.10768175;1.116280718;1.113753051;1.114325846;1.114304769;1.113678103;1.113190154;1.113732564;1.113315667;1.114510718
957;32;1.114828012;280;1.114173564;1.110459737;1.115948158;1.115042737;1.114227921;1.114119711;1.113665553;1.1136935;1.114367158;1.113830132
958;32;1.114826699;280;1.1139141;1.115524436;1.114159795;1.113110769;1.113728718;1.114879872;1.113601487;1.113719641;1.11387259;1.115006333
959;32;1.114825385;280;1.114184475;1.114039436;1.115635026;1.114544128;1.114302769;1.114886897;1.114155308;1.113759385;1.114015564;1.114668718
960;32;1.114824071;280;1.10789245;1.112843821;1.118346051;1.113615795;1.115617538;1.113928615;1.113190872;1.115518128;1.114655179;1.114203872
961;32;1.114822757;280;1.10674425;1.114866179;1.113327128;1.113908667;1.113922974;1.114270231;1.114841897;1.116313821;1.113523538;1.114597026
962;32;1.114821443;280;1.114654256;1.115704447;1.111261684;1.116180447;1.113683263;1.114269526;1.114796395;1.113098053;1.113749684;1.113770368
963;32;1.11482013;280;1.1182102;1.114365949;1.113252205;1.114028872;1.114397333;1.11466241;1.113730615;1.114716436;1.115671282;1.114023051
964;32;1.114818816;280;1.111445025;1.113288564;1.115205487;1.11487741;1.114180462;1.113909718;1.113883744;1.115107769;1.113466077;1.113820513
965;32;1.114817502;280;1.1039235;1.113499538;1.117486897;1.113581923;1.113621051;1.114506026;1.114792615;1.115151282;1.11373359;1.113953667
966;32;1.114816188;280;1.11052365;1.116393538;1.111677667;1.113551667;1.114113513;1.114512692;1.113722;1.114884128;1.114249923;1.114313026
967;32;1.114814874;280;1.114178275;1.115537564;1.114037385;1.113991154;1.114424487;1.115830462;1.113820923;1.114096821;1.114935231;1.114829744
968;33;1.13118788;280;1.128064175;1.129975974;1.136096897;1.130459;1.131978;1.130252974;1.130277872;1.132487615;1.130564487;1.130345436
969;33;1.131195963;280;1.13256365;1.131963872;1.12801359;1.130316846;1.132573718;1.130677077;1.130357744;1.129864615;1.131221718;1.130931128
970;33;1.131204046;280;1.1263979;1.129618846;1.130790718;1.130858769;1.131135333;1.131181667;1.130156718;1.129424744;1.130434;1.130009846
971;33;1.131212129;280;1.129394595;1.130492694;1.129336917;1.131306722;1.131458194;1.130355222;1.130903889;1.131028194;1.130793861;1.130568917
972;33;1.131220212;280;1.130204275;1.131644333;1.127904436;1.130795026;1.131668308;1.129513692;1.131935256;1.130448077;1.130301949;1.130842949
973;33;1.131228294;280;1.12620025;1.130592154;1.129092564;1.131142051;1.131427282;1.130074256;1.130615026;1.131060077;1.130571282;1.130760615
974;33;1.131236377;280;1.12196305;1.13359541;1.129375615;1.13025059;1.13079;1.130015564;1.130759128;1.130314564;1.131386462;1.130236949
975;33;1.13124446;280;1.130671425;1.132055256;1.130096282;1.130660103;1.130571462;1.129552846;1.130641359;1.131321538;1.131293256;1.131644667
976;33;1.131252543;280;1.130280025;1.129727769;1.131407949;1.130508872;1.131445795;1.131236949;1.130158846;1.131808359;1.131398718;1.130053538
977;33;1.131260626;280;1.130719056;1.132774514;1.131366914;1.129232057;1.130209686;1.13199;1.130209114;1.130320686;1.1312058;1.131245029
978;33;1.131268708;280;1.131241675;1.129404308;1.131675026;1.131236949;1.129356282;1.129824487;1.132305872;1.130105538;1.130178923;1.131120051
979;33;1.131276791;280;1.128181825;1.132219846;1.128665692;1.129881538;1.131276308;1.130378026;1.130268128;1.129934462;1.131601179;1.129496692
980;33;1.131284874;280;1.123838375;1.129626462;1.130336513;1.133185051;1.129936513;1.129343487;1.130751846;1.131432103;1.130329282;1.130062154
981;33;1.131292957;280;1.128289925;1.130809538;1.131222897;1.131809154;1.129516436;1.130290949;1.13333659;1.128823692;1.13101;1.131163205
982;33;1.131301039;280;1.125956425;1.130793692;1.134089872;1.130859923;1.130378231;1.13214141;1.129849692;1.130038949;1.131161667;1.131208
983;33;1.131309122;280;1.1408165;1.131568282;1.131415949;1.130460103;1.131233692;1.131358667;1.13119241;1.130616897;1.130561974;1.131699462
984;33;1.131317205;280;1.125992875;1.129536897;1.128283487;1.131577974;1.130703103;1.130578923;1.130391256;1.131725282;1.130923974;1.130471949
985;33;1.131325288;280;1.134228515;1.131143781;1.129917313;1.132954156;1.1294265;1.129451281;1.133574875;1.130868;1.130441125;1.129039125
986;33;1.131333371;280;1.130681158;1.130078703;1.132025622;1.131075162;1.130982703;1.127971297;1.13170673;1.130148811;1.130276027;1.129977108
