;0;1;2;3;4;5;6;7;8
209;7;1.0357183348356056;80;1.0300489394366197;1.0401602609929077;1.032570474468085;1.0358535191489362;1.035166225531915;11.358473421172196
210;7;1.0357193498029555;80;1.0300401847222223;1.0391556433566433;1.0356507923076923;1.0325612321678321;1.036190660839161;11.200716845878137
211;7;1.035720364770306;80;1.0318643106382979;1.0352565214285714;1.0341173807142856;1.0375650792857143;1.034346;11.439029970258522
212;7;1.035721379737656;80;1.0309347718120805;1.035813010135135;1.034574160135135;1.0355643256756757;1.0363657459459459;10.824853864472828
213;7;1.0357223947050063;80;1.0306305153846154;1.0378456873239437;1.0334358302816902;1.0367747936619718;1.0348660704225352;11.279043537108054
214;7;1.0357234096723564;80;1.0346489682119204;1.03434345;1.036267672;1.0349772806666666;1.035038684;10.681478316599017
215;7;1.0357244246397066;80;1.034342303448276;1.0332574333333333;1.037696932638889;1.0351026215277779;1.0326338243055555;11.123470522803116
216;7;1.035725439607057;80;1.031704992413793;1.0391055201388888;1.032839373611111;1.0366264048611111;1.034928361111111;11.123470522803116
217;7;1.035726454574407;80;1.0350878234482759;1.0349172673611111;1.03381903125;1.0373833743055556;1.0336121256944444;11.123470522803116
218;7;1.0357274695417575;80;1.0309479144827587;1.0355289895833333;1.035142779861111;1.0392616472222223;1.0319998131944443;11.123470522803116
219;7;1.0357284845091077;80;1.0294108391608392;1.0349365415492957;1.0400336042253522;1.032836440140845;1.0356330415492958;11.279043537108054
220;7;1.0357294994764579;80;1.0306101579310345;1.0359539381944445;1.0351024006944445;1.0379990666666667;1.0326698118055555;11.123470522803116
221;7;1.035730514443808;80;1.0334573274647887;1.0361564964539007;1.034276974468085;1.034850670212766;1.0357689723404255;11.358473421172196
222;7;1.0357315294111582;80;1.032614767361111;1.0330651104895106;1.0390714433566433;1.0352742440559441;1.0340723237762237;11.200716845878137
223;7;1.0357325443785084;80;1.0320118262068965;1.0357867013888888;1.038431486111111;1.0334461888888888;1.0379621652777777;11.123470522803116
224;7;1.0357335593458585;80;1.0349021386206896;1.0321961868055556;1.03698115625;1.0355919826388889;1.0338567756944443;11.123470522803116
225;7;1.035734574313209;80;1.0311866753424657;1.0349055772413793;1.0353433765517241;1.036132719310345;1.0370140137931034;11.04728236853734
226;7;1.035735589280559;80;1.034644132214765;1.0348822101351351;1.0350774641891891;1.0339786277027028;1.035677979054054;10.824853864472828
227;7;1.0357366042479093;80;1.0320898578231292;1.033130434931507;1.0384182856164383;1.0348381630136987;1.0360379342465753;10.97213078779899
228;7;1.0357376192152594;80;1.0353530178807946;1.0378353153333333;1.0330981073333334;1.0348055313333333;1.035689102;10.681478316599017
229;7;1.0357386341826096;80;1.0329589456375838;1.035817104054054;1.035157958108108;1.034551133108108;1.0376619952702704;10.824853864472828
230;7;1.0357396491499598;80;1.0323348622516557;1.0356090933333333;1.038894588;1.03303634;1.0353543666666667;10.681478316599017
231;7;1.0357406641173101;80;1.032612568275862;1.0397754027777777;1.0335622319444444;1.0359961409722223;1.0349476875;11.123470522803116
232;7;1.0357416790846605;80;1.034386361904762;1.0358154506849315;1.0346855493150684;1.0338730842465753;1.0355865;10.97213078779899
233;7;1.0357426940520105;80;1.0321960937931034;1.0351067722222222;1.0358583944444444;1.0393854131944444;1.0326897555555556;11.123470522803116
234;7;1.0357437090193609;80;1.0312520365517241;1.03695028125;1.037876798611111;1.03349483125;1.0345953027777777;11.123470522803116
235;7;1.035744723986711;80;1.0321805828767123;1.0383878751724138;1.03151558;1.0364897613793103;1.03628378;11.04728236853734
236;8;1.0589036298349943;80;1.0552300119205298;1.0593347586666666;1.0569403046666668;1.0572486933333334;1.0604477;10.681478316599017
237;8;1.0589013454839424;80;1.0593553369863014;1.06206446;1.05733472;1.0580155931034483;1.0588555862068965;11.04728236853734
238;8;1.0588990611328903;80;1.05559255;1.0596739862068965;1.0585899655172415;1.0580860344827587;1.0586454137931034;11.04728236853734
239;8;1.0588967767818382;80;1.054268500671141;1.0559816175675676;1.0629015898648648;1.0570398581081082;1.0584397702702704;10.824853864472828
240;8;1.0588944924307861;80;1.0573075662162161;1.0564476911564626;1.0599890238095238;1.0597932040816327;1.0571396326530613;10.897994768962512
241;8;1.058892208079734;80;1.0560841267123289;1.0602409786206897;1.0565347220689656;1.0599169655172413;1.055852724137931;11.04728236853734
242;8;1.0588899237286822;80;1.0588839152317882;1.0605647513333334;1.056390696;1.0579829866666666;1.0578775066666666;10.681478316599017
243;8;1.0588876393776299;80;1.0568619360544218;1.0575724465753424;1.059151006849315;1.0584246232876713;1.0600761438356165;10.97213078779899
244;8;1.058885355026578;80;1.0616260706666667;1.0566373959731543;1.057531845637584;1.0562783758389263;1.0596540805369128;10.75268817204301
245;8;1.0588830706755261;80;1.0584703523489933;1.056035706081081;1.059112108108108;1.0569975945945946;1.0586551189189188;10.824853864472828
246;8;1.058880786324474;80;1.0569093653333332;1.0564955026845637;1.0615356248322148;1.0582284604026846;1.0585075033557048;10.75268817204301
247;8;1.058878501973422;80;1.0550686040268455;1.0596338878378377;1.0574977277027027;1.058274695945946;1.0593929324324325;10.824853864472828
248;8;1.0588762176223698;80;1.059397662585034;1.0614043732876712;1.0583403328767123;1.057057698630137;1.0587920684931507;10.97213078779899
249;8;1.0588739332713177;80;1.059539708219178;1.0555544234482759;1.0539150096551724;1.0606399931034483;1.0570990896551724;11.04728236853734
250;8;1.0588716489202656;80;1.0614988643835617;1.0550672206896552;1.0611951103448276;1.0598794413793104;1.055832151724138;11.04728236853734
251;8;1.0588693645692135;80;1.0611720476190476;1.05705311369863;1.0540161020547945;1.0624513726027398;1.0581411780821919;10.97213078779899
252;8;1.0588670802181614;80;1.0616422609271523;1.0562928133333334;1.0588094466666667;1.0562935133333333;1.0586902533333333;10.681478316599017
253;8;1.0588647958671096;80;1.0559927;1.0612794134228187;1.0591344697986578;1.057761389261745;1.0596093013422818;10.75268817204301
254;8;1.0588625115160575;80;1.0577432777027027;1.0605367741496599;1.0616018870748298;1.0559429925170067;1.0603655102040817;10.897994768962512
255;8;1.0588602271650058;80;1.056635474;1.0591242080536913;1.058594322818792;1.0578713288590604;1.060329154362416;10.75268817204301
256;8;1.0588579428139537;80;1.058362301986755;1.0568020626666668;1.0572157933333333;1.0599407466666666;1.0565637333333333;10.681478316599017
257;8;1.0588556584629016;80;1.0560561401360544;1.0574326780821919;1.0579835890410958;1.0621019842465753;1.0565314657534246;10.97213078779899
258;8;1.0588533741118495;80;1.0566970066225165;1.0575617613333332;1.05736724;1.0608360733333333;1.05621894;10.681478316599017
259;8;1.0588510897607974;80;1.0559690655405405;1.05518368707483;1.0599805863945577;1.0605046802721088;1.0561455714285715;10.897994768962512
260;8;1.0588488054097454;80;1.0581799088435375;1.0581333130136987;1.0578090164383562;1.0588279520547945;1.059901595890411;10.97213078779899
261;8;1.0588465210586935;80;1.0576194850340137;1.0558380342465754;1.0590140006849316;1.0573695547945205;1.0590693150684931;10.97213078779899
262;8;1.0588442367076414;80;1.0538986062068965;1.0593293506944443;1.0616747631944445;1.0569025069444444;1.0590950208333334;11.123470522803116
263;8;1.0588419523565893;80;1.0536935643835617;1.0610260986206896;1.0599416510344828;1.0583820482758621;1.0577000068965516;11.04728236853734
264;8;1.0588396680055372;80;1.0547803479452054;1.0613360331034483;1.0587070227586206;1.059508224137931;1.057576275862069;11.04728236853734
265;8;1.058837383654485;80;1.0545427315068494;1.055799627586207;1.0631803310344827;1.0560736965517241;1.0598700344827585;11.04728236853734
266;9;1.0836475227674418;80;1.0856494461538462;1.077523131007752;1.0844227054263567;1.0826747100775194;1.081950441860465;12.406947890818858
267;9;1.083648879139535;80;1.0804681652892563;1.0829832083333333;1.0827053916666667;1.083144375;1.0842072583333333;13.329778725673153
268;9;1.083650235511628;80;1.0821361078125;1.0811812031496062;1.0846329527559055;1.0829583779527558;1.0824355433070867;12.600806451612904
269;9;1.083651591883721;80;1.0788493860655737;1.0812961305785125;1.083838090909091;1.085466305785124;1.084833;13.220518244315178
270;9;1.083652948255814;80;1.0845005196850395;1.0806971507936507;1.084884984126984;1.0824252777777779;1.0824966111111112;12.7000254000508
271;9;1.083654304627907;80;1.0852831476562501;1.0815614094488188;1.0871512283464566;1.0805076456692913;1.0818036614173228;12.600806451612904
272;9;1.083655661;80;1.0857624796747967;1.0848464918032787;1.082009606557377;1.0819394836065575;1.0833373278688525;13.113034356150013
273;9;1.083657017372093;80;1.0820871181102363;1.077631;1.0862995555555555;1.0826746428571428;1.082778373015873;12.7000254000508
274;9;1.0836583737441858;80;1.0865351171875;1.0782456661417323;1.0855519448818898;1.0849806299212599;1.0813643464566929;12.600806451612904
275;9;1.0836597301162791;80;1.0844311666666666;1.083001893129771;1.0822869160305344;1.084038610687023;1.0826097938931298;12.218963831867057
276;9;1.083661086488372;80;1.0777379435114505;1.0887249;1.0771336138461538;1.087734503076923;1.0808845307692307;12.312238364934744
277;9;1.083662442860465;80;1.085439608;1.084951314516129;1.0808308467741936;1.0819282096774194;1.0848179516129033;12.903225806451614
278;9;1.0836637992325582;80;1.0793311587301588;1.083058712;1.086894816;1.08106416;1.081728848;12.800819252432156
279;9;1.0836651556046513;80;1.083439926923077;1.0843617209302325;1.0812382248062016;1.0828024108527132;1.0837308759689923;12.406947890818858
280;9;1.0836665119767441;80;1.085962703125;1.0807125433070865;1.086392842519685;1.083187692913386;1.081029716535433;12.600806451612904
281;9;1.0836678683488372;80;1.0844747488721804;1.082309984848485;1.0806080681818182;1.0846877045454546;1.0822974848484848;12.127091923356778
282;9;1.0836692247209303;80;1.0821999453125;1.0831839133858268;1.0842707952755906;1.0832766614173228;1.0817325039370078;12.600806451612904
283;9;1.0836705810930232;80;1.081545706451613;1.085823788617886;1.0858841544715447;1.0819850894308942;1.081037918699187;13.007284079084286
284;9;1.0836719374651163;80;1.0883661627906978;1.0777246046875;1.08570530390625;1.0830641015625;1.0827919140625;12.503125781445362
285;9;1.0836732938372091;80;1.0866747578125;1.083612811023622;1.083324590551181;1.0831448818897638;1.0815916141732282;12.600806451612904
286;9;1.0836746502093024;80;1.080438590909091;1.0857741984732825;1.0812800763358779;1.0835708702290077;1.0824552900763358;12.218963831867057
287;9;1.083676006581395;80;1.0796877704918033;1.081999429752066;1.0833477024793388;1.0846781157024794;1.0834168677685951;13.220518244315178
288;9;1.0836773629534884;80;1.0813655984732824;1.0826470123076923;1.0804864369230769;1.0857101076923077;1.0835706923076922;12.312238364934744
289;9;1.0836787193255815;80;1.0850872283464568;1.0787109603174603;1.0839822698412698;1.084469;1.0821409047619048;12.7000254000508
290;9;1.0836800756976743;80;1.0889934809160304;1.0789928;1.0810962923076923;1.0848835230769232;1.0808121461538462;12.312238364934744
291;9;1.0836814320697674;80;1.0882796961538461;1.081053976744186;1.0797891550387597;1.0865811007751938;1.0823819379844961;12.406947890818858
292;9;1.0836827884418603;80;1.0829602910447762;1.0804155413533834;1.0847789067669174;1.0844004962406015;1.083374090225564;12.036591237361579
293;9;1.0836841448139536;80;1.0819924488188977;1.0811992698412698;1.0858469206349206;1.0829503333333332;1.0816844444444444;12.7000254000508
294;9;1.0836855011860462;80;1.0856843234848486;1.084867764885496;1.0792736809160306;1.0831148778625954;1.0830589465648854;12.218963831867057
295;9;1.0836868575581395;80;1.082541484375;1.080204157480315;1.0838444488188976;1.0832769763779528;1.0850082047244094;12.600806451612904
296;10;1.105225864562951;80;1.10875474;1.1008667441860465;1.1055247131782946;1.1074502635658914;1.1024506511627907;12.406947890818858
297;10;1.1052292362189255;80;1.10541493129771;1.1025615615384616;1.1045451846153846;1.103797876923077;1.1061113384615384;12.312238364934744
298;10;1.1052326078749;80;1.1122644572519085;1.0948647076923077;1.1112794461538462;1.1038663923076923;1.1038028384615384;12.312238364934744
299;10;1.1052359795308742;80;1.1024591145038167;1.1070698923076923;1.102737066923077;1.105705376923077;1.1057642923076922;12.312238364934744
300;10;1.1052393511868486;80;1.103425523076923;1.1049232558139535;1.1065831085271318;1.1024068837209302;1.106219488372093;12.406947890818858
301;10;1.105242722842823;80;1.1052945625;1.106335622047244;1.1055949448818898;1.1005494692913387;1.1072644881889764;12.600806451612904
302;10;1.1052460944987972;80;1.1059250852713178;1.10235675;1.105634140625;1.1034928359375;1.10616865625;12.503125781445362
303;10;1.1052494661547716;80;1.1081622706349206;1.098710944;1.10423156;1.105723184;1.103376728;12.800819252432156
304;10;1.1052528378107458;80;1.0990786774193548;1.1012238699186991;1.1041129024390244;1.1065057479674796;1.1049275447154472;13.007284079084286
305;10;1.1052562094667202;80;1.1026983082706767;1.1007134651515151;1.1085958143939394;1.1041063863636364;1.1044003333333334;12.127091923356778
306;10;1.1052595811226944;80;1.1015943732283464;1.10003543015873;1.1100115;1.104985365079365;1.1024803412698412;12.7000254000508
307;10;1.1052629527786688;80;1.1048277443609023;1.104091606060606;1.1042902424242425;1.104650409090909;1.1054812575757575;12.127091923356778
308;10;1.1052663244346435;80;1.1105909076923077;1.103931992248062;1.103063565891473;1.105499503875969;1.1047661937984496;12.406947890818858
309;10;1.1052696960906174;80;1.1089115076923077;1.1038278217054263;1.1031024186046512;1.1071135581395348;1.104055968992248;12.406947890818858
310;10;1.1052730677465918;80;1.1062817022900764;1.1037798153846154;1.1047732692307692;1.1026482461538463;1.1053705692307692;12.312238364934744
311;10;1.105276439402566;80;1.1064553082706767;1.10369625;1.1024543787878789;1.1057836590909091;1.102624409090909;12.127091923356778
312;10;1.1052798110585405;80;1.1105243643410854;1.1062368515625;1.104225703125;1.102856609375;1.1057491484375;12.503125781445362
313;10;1.105283182714515;80;1.1066176183206107;1.1040719384615385;1.1049430384615384;1.1055988;1.1034921307692307;12.312238364934744
314;10;1.1052865543704893;80;1.09856462;1.1053756356589148;1.1073693100775193;1.1028511860465116;1.103388984496124;12.406947890818858
315;10;1.1052899260264637;80;1.1077142255639099;1.1034740484848484;1.1038809393939395;1.1056395984848484;1.1038689696969697;12.127091923356778
316;10;1.1052932976824377;80;1.1069762248062016;1.1010305546874999;1.106444171875;1.10697515625;1.102657609375;12.503125781445362
317;10;1.105296669338412;80;1.1052742615384616;1.1050871472868218;1.101481007751938;1.1059162403100775;1.1054113565891472;12.406947890818858
318;10;1.1053000409943867;80;1.11415386259542;1.0983177307692307;1.1034608538461539;1.1078558769230769;1.1052230384615385;12.312238364934744
319;10;1.105303412650361;80;1.1047685484848484;1.1028912442748091;1.1035566183206107;1.1078913740458016;1.1042302671755726;12.218963831867057
320;10;1.1053067843063353;80;1.1058294307692307;1.1055962170542635;1.1059039534883721;1.103573007751938;1.105251472868217;12.406947890818858
321;10;1.1053101559623095;80;1.1007808615384616;1.1058294031007752;1.106151023255814;1.1056117519379844;1.1041937286821706;12.406947890818858
322;10;1.1053135276182837;80;1.1103045015384616;1.0954568837209302;1.1081878759689923;1.1053943100775194;1.1047596046511627;12.406947890818858
323;10;1.1053168992742581;80;1.1082451;1.1063342635658915;1.1017396542635658;1.104394015503876;1.1031097131782945;12.406947890818858
324;10;1.1053202709302326;80;1.103579188976378;1.1024480555555556;1.1064741984126985;1.105552111111111;1.1034695714285714;12.7000254000508
325;11;1.1187256268648946;80;1.1220568604651162;1.1157257734375;1.1204089140625;1.1177670859375;1.1159831875;12.503125781445362
326;11;1.1187255960221487;80;1.1188826046511628;1.1163562421875;1.1193179140625;1.1181685546875;1.1168820234375;12.503125781445362
